Title,SJR,H index,IPP,SNIP,Total Docs. (2020),Total Docs. (3years),Total Refs.,Est. value (USD) (2020),Total Cites (3years),Self-Cites/Total Cites (3years),Uncited Docs./Total Docs. (3years),Citable Docs. (3years),Cites / Doc. (2years),Ref. / Doc.,Coverage_Duration,Publisher
Geology,2.609,259,4.87995337995338,1.6124238601062,261,944,8554,6079307.0,4550,0.0208791208791208,0.1514830508474576,861,4.53,32.77,53,Geological Society of America
American Journal of Clinical Nutrition,2.608,390,7.02508960573477,2.21640443056269,356,1092,14170,7684334.0,6366,0.0364436066603832,0.217032967032967,845,5.04,39.8,74,Elsevier B.V.
Journal of Vocational Behavior,2.607,197,5.41721854304636,2.46972147799692,96,310,7640,1807836.0,1901,0.0910047343503419,0.0903225806451612,304,5.24,79.58,55,Academic Press Inc.
Journal of Interactive Marketing,2.605,135,7.82105263157895,2.79752703333251,32,96,2708,631525.0,856,0.0385514018691588,0.0625,95,6.52,84.63,29,SAGE Publications Inc.
eBioMedicine,2.596,136,7.19670781893004,1.61985955208041,548,1616,21882,10438452.0,9307,0.0078435586117975,0.1881188118811881,1189,5.69,39.93,12,Elsevier B.V.
Modern Pathology,2.596,187,6.8,2.45471052072664,284,636,10435,4320925.0,3997,0.0357768326244683,0.1933962264150943,617,5.76,36.74,38,Elsevier B.V.
Current Opinion in Virology,2.59,102,5.89925373134328,1.87261801649169,78,302,5202,2013687.0,1814,0.0088202866593164,0.1456953642384106,270,6.44,66.69,15,Elsevier B.V.
British Journal of Anaesthesia,2.589,222,6.29774436090226,2.7694202233342,501,1258,12581,8657259.0,5618,0.0888216447134211,0.2885532591414944,683,4.6,25.11,103,Elsevier Ltd
Bone and Joint Journal,2.587,216,4.94150417827298,2.33676386462672,300,811,9632,5473368.0,4237,0.1250885060184092,0.1294697903822441,741,4.88,32.11,13,British Editorial Society of Bone and Joint Surgery
Circulation: Cardiovascular Imaging,2.584,138,5.35371179039301,1.93308475392611,201,614,3324,4210577.0,2089,0.0234561991383437,0.4185667752442997,365,2.77,16.54,18,Lippincott Williams and Wilkins Ltd.
Personality and Social Psychology Bulletin,2.584,240,3.63872832369942,1.82381809009074,113,344,6726,2228970.0,1385,0.0310469314079422,0.0959302325581395,343,3.77,59.52,33,SAGE Publications Inc.
Environment International,2.582,274,10.99988443897962,3.2448385791758687,884,1724,58228,11745277.0,17373,0.075116560179589,0.0377030162412993,1693,9.53,65.87,50,Elsevier Ltd
Journal of Consulting and Clinical Psychology,2.582,273,4.83161512027491,2.05361285495057,89,298,4706,1960032.0,1623,0.0425138632162661,0.0973154362416107,294,4.67,52.88,58,American Psychological Association
Mathematical Models and Methods in Applied Sciences,2.582,97,3.99134199134199,1.86228359936573,74,231,3386,1538632.0,982,0.1211812627291242,0.1731601731601731,231,3.82,45.76,30,World Scientific Publishing Co. Pte Ltd
Journal of Democracy,2.58,111,3.86666666666667,4.12756403675506,54,167,1150,1058865.0,887,0.0394588500563697,0.1796407185628742,114,4.65,21.3,30,Johns Hopkins University Press
European Heart Journal Cardiovascular Imaging,2.576,128,5.01814058956916,2.13089797622229,281,780,4383,5452382.0,2683,0.0704435333581811,0.3807692307692307,509,3.35,15.6,14,Oxford University Press
Cryosphere,2.574,123,5.61295681063123,1.57688675291658,260,607,17479,4299836.0,3579,0.1721151159541771,0.0708401976935749,607,5.95,67.23,19,Copernicus Publications
Nous,2.574,88,2.11666666666667,3.6783629809162,40,121,1873,807040.0,338,0.0177514792899408,0.2396694214876033,121,2.4,46.83,31,Wiley-Blackwell
IEEE Journal of Solid-State Circuits,2.571,243,5.59001161440186,3.17203644548357,285,896,8748,5582838.0,5708,0.1273651016117729,0.1049107142857142,864,5.66,30.69,60,Institute of Electrical and Electronics Engineers Inc.
Life Science Alliance,2.57,42,3.73275862068966,0.948537663051487,148,230,9052,1149874.0,922,0.0054229934924078,0.1,228,4.01,61.16,8,"Life Science Alliance, LLC"
R Journal,2.567,65,6.46632124352332,3.3950945100944,59,204,1663,1244884.0,1338,0.0067264573991031,0.4215686274509804,196,3.52,28.19,16,Technische Universitaet Wien
European Respiratory Review,2.565,103,7.58673469387755,2.87726490436361,91,228,8011,1430935.0,1779,0.012928611579539,0.0921052631578947,205,7.47,88.03,33,European Respiratory Society
Scientific Data,2.565,142,6.566072161007301,2.1926561512298623,426,858,18305,5700517.0,5861,0.026616618324518,0.1585081585081585,567,5.8,42.97,12,Nature Research
Translational Neurodegeneration,2.565,67,8.09523809523809,2.0508430804187,44,102,3980,642761.0,927,0.0226537216828478,0.0294117647058823,102,7.99,90.45,14,BioMed Central Ltd
British Journal of Psychiatry,2.564,264,6.3140243902439,2.77881289215721,167,567,2911,4035965.0,2410,0.0141078838174273,0.4250440917107583,366,3.6,17.43,63,Cambridge University Press
Journal of Structural Biology,2.564,166,3.07444168734491,0.996568451076303,159,410,8307,3104667.0,1363,0.0418195157740278,0.1804878048780487,402,2.74,52.25,36,Academic Press Inc.
Journal of Physical Chemistry Letters,2.563,265,6.26004428978171,1.31727421369045,1490,3215,68650,23437589.0,21079,0.064851273779591,0.0699844479004665,3170,6.21,46.07,16,American Chemical Society
Biochemical Society Transactions,2.562,165,5.38169642857143,1.2034810293631,231,451,21499,3471528.0,2634,0.0117691723614274,0.0864745011086474,451,5.2,93.07,53,Portland Press Ltd
Journal fur die Reine und Angewandte Mathematik,2.562,78,1.34426229508197,1.55333278329315,118,242,3379,1778658.0,351,0.0256410256410256,0.4214876033057851,242,1.5,28.64,194,Walter de Gruyter GmbH
Journal of Cardiovascular Magnetic Resonance,2.558,119,5.47169811320755,2.12843997996155,85,268,3430,2933037.0,1539,0.0714749837556855,0.1156716417910447,268,4.59,40.35,27,Elsevier B.V.
"Brain, Behavior, and Immunity",2.557,207,6.82787878787879,1.49416003093461,457,896,24394,6390427.0,6034,0.061816373881339,0.1171875,821,5.94,53.38,39,Academic Press Inc.
Journal of European Public Policy,2.557,140,4.36263736263736,2.82950860386864,103,294,4731,1948463.0,1664,0.0685096153846153,0.1054421768707483,275,5.98,45.93,32,Routledge
Cancer and Metastasis Reviews,2.555,175,8.8625,2.09355301533878,86,176,10290,1211531.0,1505,0.0086378737541528,0.1704545454545454,169,8.04,119.65,44,Springer
Cognition and Instruction,2.555,99,3.11538461538462,2.27331994911283,20,58,1571,344093.0,251,0.0677290836653386,0.1551724137931034,52,3.63,78.55,42,Routledge
Human Resource Management Review,2.549,132,6.22689075630252,2.96877064650649,37,125,4127,714490.0,966,0.0082815734989648,0.08,119,6.59,111.54,35,Elsevier Ltd
JACC: Basic to Translational Science,2.549,64,6.5,1.65492514870538,148,292,4829,1668047.0,1403,0.0171062009978617,0.2910958904109589,183,5.11,32.63,10,Elsevier Inc.
Biosensors and Bioelectronics,2.546,254,9.7060773480663,1.78507793213616,700,2717,38530,17318931.0,28491,0.0649678845951353,0.0279720279720279,2715,10.59,55.04,36,Elsevier Ltd
IEEE Network,2.546,160,9.94864864864865,3.13604209580825,245,400,3555,2777661.0,4640,0.0280172413793103,0.0675,374,12.75,14.51,40,Institute of Electrical and Electronics Engineers Inc.
Solar RRL,2.544,86,7.28659793814433,0.937651296848572,379,497,25126,1498844.0,3844,0.110041623309053,0.056338028169014,485,7.74,66.3,9,Wiley-VCH Verlag
Advances in Physics: X,2.541,50,7.55963302752294,2.33889049265342,26,113,3730,379535.0,921,0.003257328990228,0.1769911504424778,110,7.18,143.46,10,Taylor and Francis Ltd.
Emerging Infectious Diseases,2.54,277,5.01395348837209,2.35073428897119,626,1531,11289,11005376.0,7214,0.0309121153313002,0.1645983017635532,1085,4.5,18.03,31,Centers for Disease Control and Prevention (CDC)
Neuropathology and Applied Neurobiology,2.538,111,6.48,1.67436009514529,61,173,3693,1115695.0,938,0.0234541577825159,0.2080924855491329,128,5.76,60.54,51,Wiley-Blackwell Publishing Ltd
Nano Research,2.536,175,7.92101105845182,1.240340151861,410,1265,22092,8133045.0,10749,0.0344218066796911,0.0608695652173913,1262,8.39,53.88,16,Tsinghua University Press
ACS Applied Materials and Interfaces,2.535,334,10.805440626482998,3.1908572933939636,5971,14931,304854,99089586.0,140155,0.0685455388676822,0.0361663652802893,14905,8.91,51.06,17,American Chemical Society
"Forum of Mathematics, Pi",2.533,23,6.125,5.79439849760805,14,12,620,84287.0,70,0.0142857142857142,0.0833333333333333,12,4.25,44.29,13,Cambridge University Press
BMJ Quality and Safety,2.53,175,4.83333333333333,2.8523724687975,158,448,5186,3059290.0,2247,0.0694259012016021,0.1763392857142857,360,4.75,32.82,15,BMJ Publishing Group
Computer Methods in Applied Mechanics and Engineering,2.53,246,6.47546419098143,2.19293289385522,689,1511,38282,10369570.0,10234,0.1706077779949188,0.0767703507610853,1507,6.56,55.56,54,Elsevier B.V.
Chemical Engineering Journal,2.528,337,12.0878337378641,2.18051594006091,3724,6589,216271,45598815.0,82821,0.1157677400659253,0.0221581423584762,6582,13.06,58.07,32,Elsevier B.V.
Cardiovascular Diabetology,2.527,121,7.97787610619469,2.03578294838222,208,479,9900,3259692.0,3868,0.1910548086866597,0.0751565762004175,465,8.75,47.6,24,BioMed Central Ltd
Journal des Mathematiques Pures et Appliquees,2.526,77,2.25088339222615,2.03739251221727,128,283,4623,1930519.0,685,0.0248175182481751,0.254416961130742,283,2.4,36.12,29,Elsevier Masson s.r.l.
Pain,2.524,306,6.31439393939394,1.97823235561556,310,942,14068,6476282.0,5558,0.052356962936308,0.1486199575371549,796,5.81,45.38,51,Lippincott Williams and Wilkins
Journal of Experimental Psychology: General,2.521,196,3.90462427745665,1.75767464542384,171,373,11439,2731744.0,1620,0.0277777777777777,0.1233243967828418,365,4.56,66.89,51,American Psychological Association
Neoplasia (United States),2.52,147,6.27681933707732,2.1230867738310635,71,302,3538,1736587.0,2247,0.0062305295950155,0.0827814569536423,302,5.28,49.83,27,Elsevier Inc.
Journal of Economic Geography,2.518,125,4.0,2.20924822162024,31,140,1876,884790.0,646,0.0278637770897832,0.1642857142857142,138,4.22,60.52,24,Oxford University Press
Global Biogeochemical Cycles,2.512,218,5.49666666666667,1.48968562565646,119,308,10248,2187585.0,1755,0.0598290598290598,0.0714285714285714,300,5.57,86.12,39,Wiley-Blackwell
Psychonomic Bulletin and Review,2.512,187,4.18706293706294,2.02012512045651,125,575,7027,3507281.0,2762,0.0209992758870383,0.1843478260869565,571,5.31,56.22,32,Springer New York
Biological Psychiatry: Cognitive Neuroscience and Neuroimaging,2.51,64,5.10943396226415,1.29956206162901,144,355,7581,1952284.0,1536,0.0266927083333333,0.2366197183098591,263,4.3,52.65,10,Elsevier Inc.
Behaviour Research and Therapy,2.506,222,4.90731707317073,1.97323114375297,143,421,9189,2632763.0,2232,0.0631720430107526,0.1235154394299287,411,4.03,64.26,63,Elsevier Ltd
AIDS Patient Care and STDs,2.504,98,3.89204545454545,1.33496256042111,62,188,2621,1251040.0,754,0.1618037135278514,0.1968085106382978,178,4.13,42.27,30,Mary Ann Liebert Inc.
Journal of Applied Ecology,2.503,216,5.83977110157368,2.06761432777064,224,734,13346,4615898.0,4569,0.0376449989056686,0.0613079019073569,700,5.72,59.58,54,Wiley-Blackwell Publishing Ltd
Microbiology Spectrum,2.502,98,8.133664695649545,2.5292367614905316,6,329,1145,2092278.0,2492,0.0012038523274478,0.0881458966565349,329,6.93,190.83,13,American Society for Microbiology
Cellular and Molecular Immunology,2.5,135,6.73049645390071,1.48922030587175,197,411,8717,2706656.0,2202,0.0422343324250681,0.1970802919708029,286,5.19,44.25,22,Springer Nature
Energy Economics,2.5,230,6.87232059645853,2.13361133118638,373,1080,21744,6681449.0,7770,0.1196911196911196,0.0935185185185185,1071,6.7,58.29,47,Elsevier B.V.
Omega (United Kingdom),2.5,175,8.207071089558411,2.527076073095914,144,359,7546,2524155.0,2818,0.0571327182398864,0.064066852367688,356,7.35,52.4,53,Elsevier B.V.
"Alzheimer's and Dementia: Diagnosis, Assessment and Disease Monitoring",2.497,69,5.72916666666667,1.55867292507832,124,248,5437,1644676.0,1501,0.0473017988007994,0.1008064516129032,239,4.99,43.85,11,John Wiley and Sons Inc
Environmental Science and Technology Letters,2.497,111,8.2089552238806,1.77260705212387,142,355,6475,1056035.0,2845,0.0235500878734622,0.0929577464788732,334,7.22,45.6,13,American Chemical Society
Oncogenesis,2.497,72,7.04477611940299,1.52262908943988,99,260,5030,1706790.0,1915,0.0067885117493472,0.0461538461538461,260,6.83,50.81,14,Springer Nature
IEEE Transactions on Industrial Informatics,2.496,214,10.482487491065,3.46299568078365,748,1436,24453,9163552.0,17512,0.0758337140246688,0.0522284122562674,1401,12.1,32.69,21,IEEE Computer Society
Neurotherapeutics,2.496,143,7.27509293680297,1.89615925143886,154,291,13488,2049480.0,2097,0.0076299475441106,0.1305841924398625,269,6.63,87.58,19,Elsevier B.V.
Journal of the American Heart Association,2.494,152,5.08609827803444,1.81102858222433,1055,2662,42249,17049814.0,13981,0.0278950003576282,0.1292261457550713,2436,4.74,40.05,14,American Heart Association Inc.
Mind,2.494,71,1.29824561403509,2.32056822833244,28,114,1240,698880.0,182,0.0494505494505494,0.4035087719298245,114,1.81,44.29,125,Oxford University Press
npj Regenerative Medicine,2.491,44,8.05769230769231,1.95091814017602,24,55,1882,179200.0,474,0.0147679324894514,0.0363636363636363,52,9.16,78.42,10,Nature Publishing Group
Alzheimer's and Dementia: Translational Research and Clinical Interventions,2.49,66,6.55111111111111,1.77479651042776,108,254,5398,1430687.0,1924,0.0249480249480249,0.0629921259842519,250,7.34,49.98,11,John Wiley and Sons Inc
Bioresource Technology,2.489,383,9.13593622240393,2.03419103848234,1596,4866,78008,31212576.0,47752,0.1582760931479309,0.0207562679819153,4858,9.8,48.88,35,Elsevier Ltd
Journal of Educational Psychology,2.486,264,5.74429223744292,3.04065985271116,111,229,9482,1659208.0,1492,0.0623324396782841,0.0873362445414847,229,5.56,85.42,116,American Psychological Association
Cell Death and Disease,2.482,181,7.73481085212075,1.57157207808009,1017,2646,50097,16179583.0,20511,0.0248647067427234,0.0468631897203325,2572,7.55,49.26,16,Springer Nature
EcoSal Plus,2.482,46,6.36666666666667,2.03835153005686,11,32,1592,213039.0,211,0.0189573459715639,0.0625,32,6.88,144.73,21,American Society for Microbiology
Japanese Journal of Mathematics,2.481,26,1.52631578947368,1.87419536374972,5,19,390,113648.0,30,0.0333333333333333,0.2105263157894736,19,1.23,78.0,48,Springer Japan
Neurobiology of Stress,2.481,60,6.90551181102362,1.7438926286551,80,132,6555,962876.0,967,0.0548086866597724,0.1287878787878787,127,5.19,81.94,11,Elsevier Inc.
Contemporary Educational Psychology,2.479,138,4.02597402597403,1.9365995566991,80,236,6357,1380544.0,1101,0.0871934604904632,0.0805084745762711,232,4.29,79.46,50,Academic Press Inc.
Microbial Genomics,2.476,57,6.486714993192245,2.173701669016342,154,191,9916,1273625.0,1183,0.0650887573964497,0.06282722513089,189,5.45,64.39,11,Microbiology Society
Emerging Microbes and Infections,2.475,104,6.13936430317848,2.18541856133662,302,489,10395,3415420.0,2932,0.022169167803547,0.0777096114519427,413,6.07,34.42,14,Taylor and Francis Ltd.
International Journal of Cancer,2.475,268,6.31376146788991,1.81743287392382,679,1720,28115,12010956.0,11049,0.0224454701782966,0.0947674418604651,1632,6.37,41.41,60,John Wiley and Sons Inc
Space Science Reviews,2.474,190,8.36036036036036,3.31740874714354,140,353,21647,2328307.0,2850,0.0424561403508771,0.1274787535410765,337,8.08,154.62,64,Springer Netherlands
Food Hydrocolloids,2.471,235,8.6532634032634,2.16293679177532,776,1722,38004,11489391.0,16648,0.1409178279673234,0.0272938443670151,1717,9.45,48.97,33,Elsevier B.V.
Cancer Letters,2.47,230,8.09428571428571,1.61644348584521,424,1397,27537,8988647.0,11296,0.0207152974504249,0.0536864710093056,1383,7.71,64.95,51,Elsevier Ireland Ltd
RNA Biology,2.47,115,5.32251521298174,1.02988566129297,158,508,10313,3142005.0,2837,0.0211491011632005,0.1279527559055118,495,4.16,65.27,22,Taylor and Francis Ltd.
American Journal of Respiratory Cell and Molecular Biology,2.469,182,4.9,1.14021089115167,229,634,8341,3924884.0,2371,0.0434415858287642,0.2350157728706624,361,3.56,36.42,37,American Thoracic Society
"Cambridge Journal of Regions, Economy and Society",2.468,78,6.05128205128205,3.32672632941299,34,85,2468,594088.0,608,0.006578947368421,0.2,77,7.0,72.59,18,Oxford University Press
"Resources, Conservation and Recycling",2.468,218,9.68505338078292,2.57932022896262,483,1187,30290,6627403.0,12416,0.0910115979381443,0.037910699241786,1164,10.17,62.71,38,Elsevier B.V.
Tectonics,2.465,166,4.94171220400729,1.65346541729591,217,566,23783,3615857.0,2863,0.1260915123995808,0.0689045936395759,551,4.69,109.6,44,John Wiley and Sons Inc
Organizational Psychology Review,2.464,47,3.80645161290323,1.93857927689713,12,34,1171,229075.0,134,0.0597014925373134,0.1470588235294117,31,2.5,97.58,14,SAGE Publications Inc.
American Society of Clinical Oncology Educational Book,2.463,61,8.05695788723625,2.5151951258911858,1,190,0,1055075.0,1003,0.0,0.1578947368421052,189,6.6,0.0,7,American Society of Clinical Oncology
Geotextiles and Geomembranes,2.463,117,5.27354260089686,2.62660347992068,89,236,4101,1583021.0,1271,0.2202989771833202,0.0889830508474576,224,4.88,46.08,41,Elsevier B.V.
Molecular Biology of the Cell,2.463,250,3.9482163406214,1.0099558629862,251,910,14558,6101483.0,3689,0.0398481973434535,0.1483516483516483,902,3.52,58.0,36,American Society for Cell Biology
Bulletin of the World Health Organization,2.459,201,6.21338912133891,3.33142639036486,178,478,3733,3257767.0,2292,0.0117801047120418,0.2698744769874477,261,4.5,20.97,78,World Health Organization
American Journal of Hematology,2.456,137,5.75932835820895,2.19700963864827,334,1008,8307,6398163.0,4362,0.0343878954607978,0.238095238095238,555,4.69,24.87,50,John Wiley and Sons Inc
International Journal of Urban and Regional Research,2.456,138,3.63934426229508,2.22180686348862,68,187,4133,1277620.0,819,0.0402930402930402,0.1443850267379679,184,3.51,60.78,49,Wiley-Blackwell Publishing Ltd
Political Science Research and Methods,2.456,35,2.37373737373737,2.20121931290359,61,102,2330,436633.0,280,0.0071428571428571,0.2254901960784313,99,2.75,38.2,8,Cambridge University Press
Frontiers in Cell and Developmental Biology,2.452,123,5.88323917137476,1.25288289220907,1616,645,139382,9679381.0,4142,0.0429744084983099,0.1100775193798449,611,6.06,86.25,13,Frontiers Media SA
